Date,BTC,ETH,SOL,BNB
2024-12-27,-0.01716880486495498,-6.933298713640568e-4,-0.023598318389700168,0.0030015843191844027
2024-12-28,0.010553910906912378,0.02051125998172232,0.05906583715088409,0.04326863591850838
2024-12-29,-0.01731631736860173,-0.014343193669390075,-0.027391784389029006,-0.03846415773306244
2024-12-30,-0.009528989191728954,0.002051669915347887,0.006743073459884563,0.014867973414833813
2024-12-31,0.008448290052871954,-0.007134462860038937,-0.009274848091842536,-0.004496981781327847
2025-01-01,0.010546386456946166,0.0062735172957015806,0.024061683959680558,0.007852349733661335
2025-01-02,0.025793710693546856,0.028771981247119882,0.06921038258775969,-0.0011816395528319035
2025-01-03,0.01251903875349214,0.043546684210939546,0.04691788095705984,0.01122373728902648
2025-01-04,0.0013119537033574602,0.01451191049840972,-0.00517718424320357,2.7689520104079435e-4
2025-01-05,8.011590284731085e-4,-0.0064738680818550165,-0.015019675348625583,-0.006440732535887506
2025-01-06,0.03756185651681854,0.014887531318588998,0.024668187106462902,0.028002618299951543
2025-01-07,-0.051824282978696345,-0.08690776855318205,-0.07839975498001817,-0.04490786152571058
2025-01-08,-0.01957885769656542,-0.01647288739964914,-0.023369390443929383,-0.002198869138219095
2025-01-09,-0.02729884917903469,-0.03266486590657891,-0.06554504965504382,-0.015520597545108927
2025-01-10,0.0236932656291593,0.014817571558857878,0.013708553173630733,0.012335609380079049
2025-01-11,-0.0014250624978640047,0.004497241268525798,0.0022170622207919877,0.0043637052287675004
2025-01-12,-8.268095689984989e-4,-0.004968300347394816,0.003000168349958976,-0.0051947187706131714
2025-01-13,2.971978890649041e-4,-0.04076247086264395,-0.03083220574944434,-0.006922067816964805
2025-01-14,0.021121093071560182,0.02773640872797678,0.025185295406366492,0.014928921496168535
2025-01-15,0.04030666140622685,0.06800506244582571,0.09367436064711665,0.021816279983243092
2025-01-16,-0.007466135920999761,-0.04208191502412362,0.025491662341257992,-0.00805783877747146
2025-01-17,0.04608745388695823,0.0488893894473712,0.03896874120077953,0.01881453702813385
2025-01-18,-5.167685444558145e-4,-0.04966217811293383,0.17594112387951277,-0.01722472950648246
2025-01-19,-0.03229962927724728,-0.02972708623132192,-0.04404361592086303,-0.039126062270993245
2025-01-20,0.009128828074565831,0.02129602525998564,-0.033832434963986024,-5.874378678658587e-4
2025-01-21,0.03968183425876326,0.014948816934856168,0.03314350538888977,0.01457961078167358
2025-01-22,-0.02376854699304154,-0.026550445302570225,0.026884559695005805,0.004566818468546785
2025-01-23,0.002958402684214434,0.028744300670782152,-0.014812178325263048,-0.006900872038211325
2025-01-24,0.00823181116278171,-0.0075732333452158684,-3.708596601237346e-4,-0.014580550365100642
2025-01-25,-0.0010006574570038396,0.002328295592443297,0.010648594095695962,0.008862669048045113
2025-01-26,-0.019597313563924246,-0.02476252101244647,-0.06115159623955613,-0.028833090136450856
2025-01-27,-0.005809577851447756,-0.0178378476986758,-0.024410958134263083,0.019352981622218657
2025-01-28,-0.007425167615396688,-0.03254997236383872,-0.03405412750231651,-0.027392898763696216
2025-01-29,0.023126120746530532,0.011594904629125935,0.003255934307100361,0.009421664694020393
2025-01-30,0.009903181107727477,0.04238511728102168,0.04745632984116632,0.014671048852132884
2025-01-31,-0.022500491172309012,0.015424919053598884,-0.031384983953181234,-2.630730660966307e-4
2025-02-01,-0.017227936971828228,-0.056099456678397885,-0.08020448949335979,-0.0359856903900857
2025-02-02,-0.029919108206549083,-0.08344067699827828,-0.05117581518017822,-0.05639783785917274
2025-02-03,0.03733783666464596,0.005518200428123343,0.06217556642265265,-7.772739806437556e-4
2025-02-04,-0.03546789334061806,-0.053224499427353855,-0.04280763454547465,-0.07360710778124258
2025-02-05,-0.012920048753754187,0.019095058966454914,-0.0551088751024702,-0.006265459833155518
2025-02-06,-2.2926951799639994e-4,-0.036298692340943184,-0.03222822590746954,0.00442577660708654
2025-02-07,-6.649766736614993e-4,-0.024928623743828204,0.012734753070738236,0.010071509592433081
2025-02-08,-4.8321269944651135e-4,0.003843236412775397,0.03775416496341677,0.05920421021695521
2025-02-09,1.8282093727961524e-4,-0.0013636717798481968,0.004487210754613891,0.005395073211820645
2025-02-10,0.009667728227993777,0.012267164782038265,-7.045202028637121e-4,0.0027084762871352197
2025-02-11,-0.017497924369383355,-0.022183787478294192,-0.011919609821222643,0.03850540173710826
2025-02-12,0.02208831591934768,0.05024579395397755,-0.006123075525469979,0.08276996406898984
2025-02-13,-0.012976316589519143,-0.022539920715982653,-0.011823478653265163,-0.04356906977408315
2025-02-14,0.009118577917229587,0.01858217824945818,0.027764273652554294,-0.01543229509946098
2025-02-15,7.317962415491763e-4,-0.012005247865074509,-0.02765560260946298,0.006489193649662717
2025-02-16,-0.014506383627455932,-0.01129173770093761,-0.0313141777344903,0.01761925407387821
2025-02-17,-0.004184968400661404,0.029553083215088094,-0.058986866335361654,-0.010246286588079023
2025-02-18,-0.002444539993485151,-0.02729418890354296,-0.04964166752851096,-0.030102098779045683
2025-02-19,0.01140703518992403,0.017245063069149857,-4.347080502080658e-4,0.009333727689162075
2025-02-20,0.01742191135803317,0.009023070046993986,0.040799098509277876,0.005624849112548347
2025-02-21,-0.022714094704245014,-0.0299023498437192,-0.04150445683208659,-0.015798884692417303
2025-02-22,0.004693347302195505,0.03849289556023727,0.019183593235323926,0.03295722882700147
2025-02-23,-0.00315098307034134,0.020511918097523285,-0.02425003485669386,-0.016089687267974107
2025-02-24,-0.051753205536490654,-0.11539740204549709,-0.16843781983370487,-0.06912386112431879
2025-02-25,-0.02977666935499812,-0.008079567833921608,0.014808318677261845,0.014516797188408148
2025-02-26,-0.05072808622096936,-0.06723293096623006,-0.06653675115563562,-0.01985701695382147
2025-02-27,0.004225980660949702,-0.011200727179471848,0.020477519699793945,-0.009161637401677858
2025-02-28,-0.003917962993897461,-0.02975051281140484,0.07291294604015697,-0.029638971105847567
2025-03-01,0.01947078336241681,-0.009546253209762767,-0.02985633977425195,0.03357730559990468
2025-03-02,0.09121501495686424,0.12814366644776953,0.2170046723112975,0.02507277544503772
2025-03-03,-0.09082270482945631,-0.16073059198113704,-0.22858783216689282,-0.0797783196326467
2025-03-04,0.013348200634373697,0.011327039159087171,0.020182716774444387,0.014527669463611836
2025-03-05,0.03825541905303531,0.03262405447073036,0.009277525513562423,0.02435704617854828
2025-03-06,-0.007329931515325683,-0.017775649142083516,-0.020110155225931514,-0.002096051039914393
2025-03-07,-0.036438378269309624,-0.029249939244508028,-0.02934825334294011,-0.004636618375212009
2025-03-08,-0.0068026569501213885,0.028810994834996606,-0.0164193393934271,-0.0014868990544334437
2025-03-09,-0.06663174322153331,-0.08827175789597241,-0.07982628313359896,-0.06711889501865365
2025-03-10,-0.0260053559872766,-0.07967653516610618,-0.0665777482332679,-0.041339297324962665
2025-03-11,0.05367293406512452,0.031049127522702946,0.057269069245464266,0.03572311335512346
2025-03-12,0.010326959815815329,-0.005673973790330855,0.010477066304958704,0.03285615856201307
2025-03-13,-0.03223376776091058,-0.024398688433319826,-0.026392089076752612,0.01622847185185794
2025-03-14,0.035176581475923285,0.02465264658862143,0.07820281520437877,0.013576657858933139
2025-03-15,0.004444222151272825,0.014519685568091134,0.019300690004787846,0.05363326149583525
2025-03-16,-0.0211293785421951,-0.02612531278119512,-0.07582406189392543,-0.028273033389551117
2025-03-17,0.017953698574084243,0.020747114260993627,0.017120939291953796,0.04726315241697332
2025-03-18,-0.016274157682193646,0.002871078927171311,-0.022496242711658176,-0.005126103996547116
2025-03-19,0.04878787945306051,0.06277568959842839,0.07869442415541616,-0.014233060997052682
2025-03-20,-0.03142591561831054,-0.037455863474503026,-0.06141234062236567,0.017107264691460955
2025-03-21,-0.001473786636289276,-0.0087421632555289,0.007292162817153169,0.007378695266600843
2025-03-22,-0.002510880251037406,0.007701304979779167,4.256051886635248e-4,-0.012739626272092686
2025-03-23,0.026158789817674943,0.012677317190987303,0.031519893450867364,-0.00516018892783876
2025-03-24,0.016647018673747738,0.035361867539989156,0.06050040819439406,0.021104127791211624
2025-03-25,-3.110343685897021e-4,-0.00468723360820178,0.020709844238528063,-0.010582329627745857
2025-03-26,-0.006547157036870033,-0.028736584831998258,-0.04645710620255894,-0.019437205663877855
2025-03-27,0.0031735085032362775,-0.0034061254701009958,0.0076826884055991584,0.030902587987711172
2025-03-28,-0.03292956550032855,-0.054840995788628,-0.0666804593249033,-0.028222309602413453
2025-03-29,-0.02103168000812694,-0.03663361798023512,-0.03807786470922547,-0.026560637155443878
2025-03-30,-0.0031899515997135808,-0.011615079486720248,4.412389033685571e-4,-0.002336223989889419
2025-03-31,0.00260051281161644,0.009511248469109113,4.130832013196084e-4,0.005373460017437992
2025-04-01,0.03124852053156779,0.04399320439878629,0.015819236175754092,0.010234318282919652
2025-04-02,-0.032014458322985107,-0.05956044751702105,-0.0730544903712751,-0.03438053829617704
2025-04-03,0.007453656492041105,0.011256974898994798,-0.005929472587477669,0.0025142474895130107
2025-04-04,0.008876865806506373,-1.6634769948353778e-4,0.04775112226118061,0.009170339742181177
2025-04-05,-0.004051522069072888,-0.00517048431887801,-0.020802464480710547,-0.0074990861898465155
2025-04-06,-0.06544922522509644,-0.1357478212835792,-0.12892916857277292,-0.06715013233729028
2025-04-07,0.012967507560798452,-0.013721334859379652,0.011201269870733555,-2.0108811078412003e-4
2025-04-08,-0.03811707626174865,-0.05463279878420835,-0.01309330238435269,-0.0018340010955766317
2025-04-09,0.07938900944238014,0.12465161047070339,0.12078040510220944,0.05090195778044038
2025-04-10,-0.0363518545774042,-0.09128324001492949,-0.05395578250369759,-0.008559260302583027
2025-04-11,0.04636385379527397,0.02889247503118675,0.07452959167989004,0.014926073822785213
2025-04-12,0.022317029488567286,0.04758695132972779,0.0845931870392791,0.018651563974110275
2025-04-13,-0.018963852136870685,-0.028915393873992556,-0.02821644552525271,-0.022149480112026332
2025-04-14,0.010193602875444796,0.016204402070608026,0.005658089607553762,5.010787506831704e-4
2025-04-15,-0.010384627625775522,-0.0212609529619483,-0.023847489226918483,-0.007988161183643427
2025-04-16,0.004351453244224146,-0.006648569648291414,0.04025614210920825,0.005368097239863978
2025-04-17,0.010204134780154916,0.0028114412594666405,0.024416565427489267,0.012542628714885318
2025-04-18,-0.005254861395886934,0.0040210661228101685,-0.004652602898888247,0.0027102974574786387
2025-04-19,0.007227854353503815,0.01499048164051242,0.041468799326513484,2.186566744732943e-5
2025-04-20,0.001302774044411592,-0.015878520415331998,-0.014237972275823907,0.0020183479762021506
2025-04-21,0.027155041278543735,-0.004912655332703686,-0.007798127769874874,0.007462774006263828
2025-04-22,0.06548491099549558,0.10653976610910565,0.08437498315062975,0.03521504522208119
2025-04-23,0.002748931682265976,0.021823453566225837,0.0160948996592305,-0.021251031599077486
2025-04-24,0.0026080137382393787,-0.014735575199702922,0.007585373677783558,-0.00678938839142873
2025-04-25,0.008233751969907388,0.009449256980928133,-0.009159303610092095,-0.002553947741115614
2025-04-26,-7.770112983305211e-4,0.019535846133511114,-0.010830333519381341,0.012456761608659939
2025-04-27,-0.009470108357138685,-0.016054647143695533,-0.007014548846053792,-0.006745763541210259
2025-04-28,0.012969852186460074,0.003333682631085466,-0.002944702890566475,0.004539773980605233
2025-04-29,-0.007333309425444412,1.8001671360945437e-4,-0.009394271877237514,-0.008838926407202408
2025-04-30,-8.220669855223406e-4,-0.0030060374028755277,0.008265613670121574,-0.002244155252306257
2025-05-01,0.023965778896187118,0.025019860112733383,0.02146477017770554,3.9431685625324064e-4
2025-05-02,0.004319853436324905,0.001893751208733363,-0.01871306645665971,0.002074748792040282
2025-05-03,-0.01056299838090169,-0.004824189543207069,-0.008506065844214206,-0.0030534492852822837
2025-05-04,-0.01656984190056754,-0.013862097671100138,-0.01934854262070651,-0.022503280641314127
2025-05-05,0.004570714740086856,0.006120404264867041,0.018671108275123416,0.01976046755850369
2025-05-06,0.021451265529472963,-0.002536594478106835,4.754478393200756e-4,0.007972486170854332
2025-05-07,0.00237154382422311,-0.0019195641123834761,0.0030433501498743354,0.0013365687530839665
2025-05-08,0.06202640353374633,0.19720006321216044,0.10774170375153247,0.041215185856908754
2025-05-09,-0.0026245719962858516,0.061087532978334025,0.05267120358852839,0.05901177763731713
2025-05-10,0.016618093181868687,0.09622623202823366,0.027358145782673482,-0.004902288571877023
2025-05-11,-0.00565098397007624,-0.028350466587270695,-0.02621210871440116,-0.019771454306831693
2025-05-12,-0.012501714607269676,-0.005528712106073641,0.007034441633548383,0.015039278912614584
2025-05-13,0.013111031807524043,0.07101639120680936,0.05449079246147637,0.007671277760295858
2025-05-14,-0.006070027639406561,-0.02649071796891178,-0.04046415260495717,-0.019724638336144906
2025-05-15,0.001980148737121823,-0.02451442415904559,-0.04454775272047762,-0.0020045847846583698
2025-05-16,-0.0024643811186511044,-0.004154641089668232,-0.009966312940099975,-0.007618603522419498
2025-05-17,-0.0028856472892222484,-0.02416022732598755,-0.00842051305064384,-0.010424301323622487
2025-05-18,0.031055414958407468,0.009038783738296807,0.046901989409673384,0.01942400948365197
2025-05-19,-0.007920998372647148,0.012305960707904795,-0.04129254415239281,-0.0035504965282617817
2025-05-20,0.011157568710077115,-0.0019763776526477983,0.009658468553991106,7.351350261428635e-4
2025-05-21,0.02667505449687546,0.011099871594029587,0.03038555881795535,0.03448496553257918
2025-05-22,0.018027963942364167,0.0428742844419574,0.03401392347698717,0.019254953418025522
2025-05-23,-0.04006256233899386,-0.05307573119658837,-0.03318693604863654,-0.044707179946632536
2025-05-24,0.004680702474075815,0.001662753964237318,0.01267341249492926,0.018233016673488756
2025-05-25,0.011476897551185417,0.008310150759836432,-0.00180189920469509,0.002406701830834912
2025-05-26,0.0037072948540295414,0.004837674772017131,-0.004663461677825609,0.006658861743071398
2025-05-27,-0.004081096575204057,0.037857000045733,0.01084549966997539,0.018753920119197076
2025-05-28,-0.010999457493792164,0.007162632649870382,-0.0265090750079624,3.579790217766998e-4
2025-05-29,-0.020245528009255054,-0.01864939819501643,-0.03307118051946478,-0.017956651032614346
2025-05-30,-0.015676574887612205,-0.039795749687188575,-0.06416534982368649,-0.029596626063502107
2025-05-31,0.006130518270316188,-3.384842587674797e-4,0.0025840210924510387,0.004595353609783359
2025-06-01,0.009643965283823164,0.0028345344571230058,0.007287015519763962,0.0037749065645558133
2025-06-02,0.0021692037754323934,0.027544438260728832,-0.0049970067032028,0.008434929109873757
2025-06-03,-0.004250198055929744,-0.005313910650714071,-0.010596791473767908,-0.007365664161264718
2025-06-04,-0.0066660841880299415,0.005906599013369096,-0.012850856407210287,0.0030290914355877163
2025-06-05,-0.03059773184703829,-0.07659868477592457,-0.05920909491905135,-0.045706254689348746
2025-06-06,0.02733035306446041,0.02489529727580475,0.02304843418828373,0.014686298987892421
2025-06-07,0.011669145986994423,0.019710270938441354,0.01490349950679093,0.011920949167861572
2025-06-08,0.0016841596083665422,-0.0062407782732494255,0.015177473878602576,0.0015305409347945442
2025-06-09,0.04165996456486809,0.0657864192835449,0.05524872974467332,0.0209493949591657
2025-06-10,-3.343184269262167e-4,0.048052794989455805,0.02416131611960637,0.011431351607524398
2025-06-11,-0.014347388609724732,-0.014314884050645738,-0.024364896414665438,-0.008859368877593532
2025-06-12,-0.025699166845333465,-0.04488379180962809,-0.05268898800011179,-0.017260222411419335
2025-06-13,0.0015273471943917372,-0.027646644951976995,-0.02761334704138818,-0.001506822193489299
2025-06-14,-0.005847555254664627,-0.018010508723397045,-0.026345850699447837,-0.014361117700428139
2025-06-15,7.545779547495357e-4,0.005272581093273665,0.05412097070900579,0.003659396406812121
2025-06-16,0.011723623976989117,-0.0024500252511776566,-0.012805554878953629,0.004126978695004446
2025-06-17,-0.02077333636181322,-0.011816150483902277,-0.020898192769195134,-0.0037721930647789392
2025-06-18,0.0026943395038614426,0.005378312737116531,-0.009497989591447542,-0.005727983215180643
2025-06-19,-0.001899521739272103,-0.0010495335058742228,0.004896349716581483,-1.9548479415387732e-4
2025-06-20,-0.013218729770938964,-0.04640733082546866,-0.04807273032508341,-0.004502735523617574
2025-06-21,-0.010237095073648561,-0.04538295151749416,-0.03637920358412572,-0.0205221350457645
2025-06-22,-0.01250003687186485,-0.03192460094781513,-0.026580486976470752,-0.020492079637455696
2025-06-23,0.04445468211607739,0.083321388610206,0.09578986460822225,0.04025320212022976
2025-06-24,0.004421629398587257,0.01075358692347983,0.007619009116222486,0.003799094974455741
2025-06-25,0.012329889288553275,-0.011792454268337416,-0.0169243642245247,0.003390003007524456
2025-06-26,-0.003744456200287516,-0.0013084904486504456,-0.03146627289678605,-0.005447206302958918
2025-06-27,0.0012000060276005087,0.003190165117134214,0.022270128292291247,0.0058039478768572295
2025-06-28,0.002231861322037787,0.005448479290088848,0.058962582459418655,0.0040108071844624504
2025-06-29,0.00980816480326574,0.02586198790884353,0.016605829457246202,0.009642398843237032
2025-06-30,-0.011602107852205279,-0.005812878698818302,0.008972922754017176,0.0030320792593672152
2025-07-01,-0.013504224993729608,-0.032982299378448765,-0.05178256690917049,-0.016307236568301242
2025-07-02,0.02946777720135607,0.06654592952363814,0.03544358482911303,0.02091124057997451
2025-07-03,0.007218611789243212,0.007621334375846445,0.0011434472379523442,0.0049356569613170365
2025-07-04,-0.014825919147368083,-0.032354464051921994,-0.030906438365372324,-0.014553275071333971
2025-07-05,0.0018203901235924747,0.003486700831964562,-8.272869614014411e-4,0.0036696180843796
2025-07-06,0.009205212306969912,0.021207974563753673,0.028257558279674022,0.010530628150513976
2025-07-07,-0.008570920982480246,-0.011037269017402096,-0.019955057068273163,-0.0031278472080895625
2025-07-08,0.0059877877476886,0.028107853381816206,0.019543142615441766,-3.863121785645518e-4
2025-07-09,0.021576245274882666,0.05767047437901507,0.035404917064392194,0.012616982551508116
2025-07-10,0.04101205071842706,0.06431827026714032,0.04221187364534984,0.02437088062005177
2025-07-11,0.013103070357297852,0.0010286331862907616,-0.007214660227792713,0.006125125919762553
2025-07-12,-6.960192054012992e-4,-0.0050754633178708985,-0.013589504710402878,-0.005954228731361866
2025-07-13,0.014211873752884685,0.010292813483773422,0.003163742758249377,0.009365055064075811
2025-07-14,0.006139691784923684,0.013360440086175096,0.0066850950512229446,-0.004072911880276919
2025-07-15,-0.01744388585779255,0.04113496333191691,0.010270383933526972,7.313574971883341e-4
2025-07-16,0.008129063950951476,0.07117212126317796,0.05781431296986295,0.02604487830692115
2025-07-17,0.004632531543984797,0.030748073722897118,0.011928926049836974,0.018310912348968422
2025-07-18,-0.01084422561798526,0.02056263219756005,0.008998025685978739,0.012407791380145028
2025-07-19,-5.361459934203339e-4,0.012949634010720246,-0.0017595830307577387,0.0045263181842782885
2025-07-20,-0.005434339336074956,0.044658255180447526,0.02496339675949688,0.03247302028755339
2025-07-21,0.0011821574696337933,0.0010368162171037199,0.07657612470848729,0.011864835511645744
2025-07-22,0.021529885923987635,-0.0037872386508901457,0.04833606545356339,0.024931326429640244
2025-07-23,-0.010391307548022866,-0.032376953724442714,-0.08180586645894827,-0.012158895870115316
2025-07-24,-0.0032638027078917276,0.02134316634962552,-0.03728440988513082,-0.006977895011569757
2025-07-25,-0.006204300770342286,0.005181053863514862,0.022598473929469343,0.018456364816000104
2025-07-26,0.00264436929628431,0.003783586846916265,-0.010039449972917502,0.009723555938065509
2025-07-27,0.012646766556766664,0.03515049208380816,0.020445714147545146,0.06109814322575069
2025-07-28,-0.01284086030452336,-0.02292271991941064,-0.03335801385863313,-0.025514693074820016
2025-07-29,-1.974270354665464e-5,0.00159059463181066,-0.006630030909885676,-0.02104625591417353
2025-07-30,-7.716619716280348e-4,0.003879902935024049,-0.020284812220890736,-0.014710862877965525
2025-07-31,-0.01774942596737006,-0.029714442554080733,-0.030104485348986465,-0.012021907020353773
2025-08-01,-0.021287126462377515,-0.05800920773041618,-0.056962701637572444,-0.03437423970711162
2025-08-02,-0.007024004180115284,-0.027795210782601387,-0.027348430968784143,-0.027501676057402946
2025-08-03,0.014913601071924631,0.030375662386234126,0.021670902632468625,0.020044316619706848
2025-08-04,0.007450970809324886,0.06143719924574853,0.045096080084861434,0.02301545378727443
2025-08-05,-0.00811857336682209,-0.029217285611139232,-0.03196014519104029,-0.018647399999388803
2025-08-06,0.007737149330479198,0.01974379278503058,0.024555200531354515,0.019672487848856335
2025-08-07,0.021236359971132046,0.06066555755519154,0.0425465301356871,0.023554349976320665
2025-08-08,-0.006902004196733813,0.024110416268246837,0.007255487888843781,0.006630153274858053
2025-08-09,-0.001615574997549274,0.06136011362803906,0.01915785699898276,0.007092101913661608
2025-08-10,0.02380361527108832,-0.0022027595957307966,0.014986688236781731,0.008457260927101196
2025-08-11,-0.004833792329586473,-0.006426241550936851,-0.04429685327859012,0.0010625680315197172
2025-08-12,0.012067410412960555,0.082596819735965,0.09209021286969232,0.03195617445512866
2025-08-13,0.026046115310302653,0.035383497364289695,0.04948863298812167,0.019120163776338295
2025-08-14,-0.04125044324166893,-0.04474079806887232,-0.04569547109464267,-0.009556081606119982
2025-08-15,-0.008154397097905886,-0.024072338519639302,-0.03618794960177496,-0.01635526189686143
2025-08-16,7.918610617849708e-4,-0.003114897764772806,0.02144238251584074,0.014530740225827898
2025-08-17,-3.259414614440459e-4,0.010583067342857078,0.007339021501543641,0.020055952979748604
2025-08-18,-0.010275848947745914,-0.03660110203095179,-0.04326813310123967,-0.010547035641219615
2025-08-19,-0.02987022020522012,-0.057025144152555995,-0.03874617015232751,-0.02855037798896376
2025-08-20,0.01271285160686908,0.062112605525852516,0.0631173128966962,0.05381906741361142
2025-08-21,-0.016372327846505996,-0.0260108828288228,-0.039724364709230464,-0.035203286570901327
2025-08-22,0.03886392642477787,0.1345301555861269,0.10703470513845748,0.06877283558602265
2025-08-23,-0.012915297318542684,-0.011503359080489162,0.01626046690239935,-0.021057868103998345
2025-08-24,-0.016745357831503327,7.44501188211899e-4,0.0093494339925968,-0.004516701365397502
2025-08-25,-0.029826315528831415,-0.08892030986931587,-0.0945627611959754,-0.0418510828318448
2025-08-26,0.015125123339528201,0.05070259165713864,0.04503380285428715,0.027538450729952757
2025-08-27,-0.005206553469269792,-0.02131794522245478,0.03519811291924402,-0.009287916078335456
2025-08-28,0.01182264033331748,8.400507082164665e-4,0.05504131130983225,0.021641992831550994
2025-08-29,-0.03742335971466204,-0.03316406815035222,-0.043787152798763884,-0.012763992130410351
2025-08-30,0.0036574608046340273,0.003205864330368513,-0.011565814461067525,-0.0010112632632495178
2025-08-31,-0.005264910692758917,0.0036205905886266265,-0.009890990662390742,-0.005333303965557867
2025-09-01,0.009323672098975777,-0.017359025442644338,-0.018872261627790543,-0.014076512554062504
2025-09-02,0.017691382281181944,0.002522157519448953,0.06088209232592412,0.007011003518380576
2025-09-03,0.004688830576405678,0.02849484711440553,0.006019469409879186,0.004079084668824784
2025-09-04,-0.008987461697769206,-0.03466862435314688,-0.03961804450752737,-0.013485070837896629
2025-09-05,-6.560571512483904e-4,0.0019160788545811158,0.0046217007656936815,0.0072929055564108225
2025-09-06,-0.003859995744180722,-0.007632177983046162,-0.016110585931261134,0.013778909313836962
2025-09-07,0.008518160055379198,0.0072510704136306,0.030598189098509643,0.021627453577226063
2025-09-08,0.008097306013038263,6.326428969174458e-4,0.03670033552531837,-0.0026574713627454116
2025-09-09,-0.004837916692700617,2.249565948098109e-4,0.014205254446631344,0.0019781427750418246
2025-09-10,0.021508270891821724,0.00926401259097176,0.030535678771045127,0.015281888814437039
2025-09-11,0.013529013824571834,0.025445771445145482,0.021069115816387374,0.010483242516007074
2025-09-12,0.005129680319349461,0.055375833984928846,0.05753346055150921,0.024122826132224162
2025-09-13,-0.001302038145722051,-0.010031901370158636,0.0012069223554709296,0.009542073237013504
2025-09-14,-0.004692746079797416,-0.012628630251366957,-0.008437151746046645,-0.007154735839574045
2025-09-15,3.2244610982523625e-4,-0.018120801633333627,-0.026111970619302483,-0.007872969938139462
2025-09-16,0.01203961474068116,-0.005150591340381538,0.011168186633897292,0.03811593066457686
2025-09-17,-0.0032118407874524024,0.019606174543390864,0.03266004772145603,0.03556055141782899
2025-09-18,0.005725006775122665,-6.129935246956819e-4,0.011288277908595212,-0.00859429776243914
2025-09-19,-0.012441583362178932,-0.02626883369072175,-0.03737422570720206,0.0023285125392806805
2025-09-20,2.8608483113323757e-4,0.0025351072072705705,0.004349228349691536,0.05776897749856147
2025-09-21,-0.0036001483649776844,-0.006925912367545806,-0.012672290344892367,0.005759258473699624
2025-09-22,-0.022430533319747425,-0.05743333028353881,-0.0703856334977262,-0.05453542619016982
2025-09-23,-0.0065314166152443676,-0.008932141613724909,-0.031227455357410783,0.02388715972501565
2025-09-24,0.011663525697123589,-0.0028933081415409845,-0.009218237741228208,0.0017957378592772244
2025-09-25,-0.038491879643615334,-0.07112002669484241,-0.09595930396688779,-0.07448789940501932
2025-09-26,0.00606632543055774,0.042402417497850564,0.06525170530036117,0.015955470555993223
2025-09-27,-2.8152733285402576e-4,-0.004278270259710837,-0.00865288270591602,0.008152136721309766
2025-09-28,0.022008506441888898,0.03010431526199575,0.03453905964234849,0.025000983309086955
2025-09-29,0.02011114740907871,0.018152641761309596,0.010928409428869301,0.0369850549329831
2025-09-30,-0.003014115884239388,-0.01707125579224744,-0.020438468663676268,-0.021830488547221805
2025-10-01,0.03947865276779439,0.048297746813586784,0.06011188567265435,0.017382578846286023
2025-10-02,0.016983874858595982,0.03095868109208766,0.05775999308767421,0.060948763668419836
2025-10-03,0.013050507216425089,0.005986331913920395,-0.00792937412480832,0.08710627453343989
2025-10-04,0.0012987632223548928,-0.005702624588321825,-0.021687218525608287,-0.033647284803819844
2025-10-05,0.00884816469408456,0.005824934255679537,0.0026193014540245585,0.012935840243247121
2025-10-06,0.00998175292871295,0.03745846897136218,0.016980214480611266,0.048608000271008756
2025-10-07,-0.026817983765198505,-0.05179439967668742,-0.05313991169650034,0.0684089040375584
2025-10-08,0.015551259305388143,0.01703968153797142,0.03834459049650274,-0.002762896346339083
2025-10-09,-0.01346040236705015,-0.03563558115607357,-0.03604156794834701,-0.03958287536180993
2025-10-10,-0.07232182184699099,-0.12831140837959332,-0.15815537476924124,-0.1262829681579012
2025-10-11,-0.02148516003340717,-0.024336685988952667,-0.05787911247805422,0.027006507053160433
2025-10-12,0.038609346343898565,0.10465995484650037,0.10369402628997193,0.1361908033157997
2025-10-13,8.792929662888582e-4,0.01927314020135462,0.053520511646008906,-0.007428269518561237
2025-10-14,-0.01884916344559251,-0.028686087571136554,-0.028758333075348474,-0.06584235553790752
2025-10-15,-0.02086257829089888,-0.03401161563733801,-0.04257316415133072,-0.04075088897052037
2025-10-16,-0.023722484783180064,-0.023523683730591216,-0.04929780682960416,-0.014612631870375203
2025-10-17,-0.016009839805349202,-0.016097936733144635,-0.014475233552227351,-0.06663361959083947
2025-10-18,0.00683758034970694,0.014965464892231495,0.030435556410948195,0.019574133469280497
2025-10-19,0.013605430464266988,0.023951244355826518,7.346161729389067e-4,0.015006041435167816
2025-10-20,0.017534490738340125,-9.765736224256472e-4,0.01034295908555194,-0.007796887231636518
2025-10-21,-0.019282830173496635,-0.026471993284264528,-0.02176011266622435,-0.04042354755659083
2025-10-22,-0.0072935622708190095,-0.01786458953439407,-0.030171372069936808,0.013719514083581963
2025-10-23,0.021870444424777702,0.012500977883110664,0.06052474896141202,0.05049672040732833
2025-10-24,0.00872171428526336,0.020163720301495047,0.01128449303180279,-0.016474765989720197
2025-10-25,0.005459116892618354,0.0047929789006655454,0.0024775429117109837,0.0068220434161663235
2025-10-26,0.025039267744803695,0.05043769204316284,0.030394229039515608,0.018494465886849554
2025-10-27,-0.0030895028553832304,-0.009148814294666963,-0.006454419245547349,0.0018961288247121288
2025-10-28,-0.010244824086811377,-0.03403267878386096,-0.0218680588435074,-0.032640418037213514
